Brand,Model,Year,Created On,Modified On
Dodge,W100/W150 Pickup 4WD,1988,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1989,2013-01-01,2013-01-01
Dodge,Charger,2009,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Avenger,1998,2013-01-01,2013-01-01
Dodge,Charger,2022,2022-01-19,2022-12-21
Dodge,D250 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1990,2013-01-01,2013-01-01
Dodge,Charger,2013,2013-01-01,2016-09-26
Dodge,D100/D150 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1990,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1985,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1987,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1992,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1985,2013-01-01,2013-01-01
Dodge,Charger,1985,2013-01-01,2013-01-01
Dodge,Neon/SRT-4/SX 2.0,2003,2013-01-01,2013-01-01
Dodge,Omni,1986,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1987,2013-01-01,2013-01-01
Dodge,Journey,2016,2015-07-02,2016-09-26
Dodge,Dakota Cab Chassis 2WD,1993,2013-01-01,2013-01-01
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2008,2013-01-01,2013-01-01
Dodge,600,1984,2013-01-01,2013-01-01
Dodge,B1500/B2500 Wagon 2WD,1997,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Lancer,1989,2013-01-01,2013-01-01
Dodge,Charger SRT8,2014,2013-01-01,2016-09-26
Dodge,Shadow,1988,2013-01-01,2013-01-01
Dodge,Charger,2023,2022-12-12,2023-04-27
Dodge,Caravan/Ram Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Ram Van 1500 2WD,2002,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2003,2013-01-01,2013-01-01
Dodge,Challenger SRT,2020,2019-11-27,2020-04-14
Dodge,Ram 1500 Pickup 4WD,2006,2013-01-01,2013-01-01
Dodge,Daytona,1984,2013-01-01,2013-01-01
Dodge,Aries,1985,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1989,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1991,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1997,2013-01-01,2013-01-01
Dodge,Aries Wagon,1985,2013-01-01,2013-01-01
Dodge,Charger,1986,2013-01-01,2013-01-01
Dodge,Durango 4WD,2008,2013-01-01,2013-01-01
Dodge,600,1985,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1989,2013-01-01,2013-01-01
Dodge,Colt Vista 4WD,1991,2013-01-01,2013-01-01
Dodge,Avenger,1999,2013-01-01,2013-01-01
Dodge,Lancer,1988,2013-01-01,2013-01-01
Dodge,Aries Wagon,1987,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1991,2013-01-01,2013-01-01
Dodge,Durango RWD,2019,2018-08-30,2018-09-21
Dodge,W100/W150 Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2008,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1987,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Lancer,1988,2013-01-01,2013-01-01
Dodge,Caliber,2008,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1986,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 4WD,1994,2013-01-01,2013-01-01
Dodge,Ram Van 2500 2WD CNG,2002,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2009,2013-01-01,2013-01-01
Dodge,Durango 2WD,2007,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Shadow,1991,2013-01-01,2013-01-01
Dodge,Aries,1984,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2008,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1991,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1991,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1991,2013-01-01,2013-01-01
Dodge,Spirit,1995,2013-01-01,2013-01-01
Dodge,Colt Vista,1985,2013-01-01,2013-01-01
Dodge,Ram Van 2500 2WD,2002,2013-01-01,2013-01-01
Dodge,Dart,2016,2015-06-17,2017-04-05
Dodge,Shadow,1990,2013-01-01,2013-01-01
Dodge,Shadow,1992,2013-01-01,2013-01-01
Dodge,Durango 4WD,2011,2013-01-01,2016-09-26
Dodge,Caravan/Ram Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2000,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1990,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1991,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1992,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1993,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2004,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Durango SRT AWD,2024,2023-11-06,2024-02-21
Dodge,D250 Cab Chassis 2WD,1992,2013-01-01,2013-01-01
Dodge,Lancer,1989,2013-01-01,2013-01-01
Dodge,Power Ram 50 4WD,1992,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Power Ram 50 Pickup 4WD,1985,2013-01-01,2013-01-01
Dodge,Dynasty,1992,2013-01-01,2013-01-01
Dodge,600 Convertible,1984,2013-01-01,2013-01-01
Dodge,Charger Widebody,2021,2020-11-10,2021-07-12
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,Avenger,2010,2013-01-01,2013-01-01
Dodge,Avenger,2008,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Durango 2WD,2013,2013-01-01,2016-09-26
Dodge,Dart,2015,2014-08-12,2016-09-26
Dodge,Challenger,2016,2015-09-25,2016-09-26
Dodge,600,1985,2013-01-01,2013-01-01
Dodge,Colt Vista 4WD,1988,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1991,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1985,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2003,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1988,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1990,2013-01-01,2013-01-01
Dodge,Challenger SRT,2018,2017-07-26,2017-09-21
Dodge,Caravan/Grand Caravan 2WD,1999,2013-01-01,2013-01-01
Dodge,Caliber,2010,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1988,2013-01-01,2013-01-01
Dodge,Power Ram 50 4WD,1991,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Aries,1986,2013-01-01,2013-01-01
Dodge,Magnum,2007,2013-01-01,2013-01-01
Dodge,Challenger,2019,2018-08-24,2018-09-21
Dodge,B150/B250 Wagon 2WD,1991,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1985,2013-01-01,2013-01-01
Dodge,Stratus,2004,2013-01-01,2013-01-01
Dodge,Challenger AWD,2023,2022-12-12,2023-02-14
Dodge,Shadow,1992,2013-01-01,2013-01-01
Dodge,Durango 4WD,2009,2013-01-01,2013-01-01
Dodge,Charger,1984,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1984,2013-01-01,2013-01-01
Dodge,Caravan/Ram Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 4WD,1994,2013-01-01,2013-01-01
Dodge,Aries Wagon,1985,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1993,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2000,2013-01-01,2013-01-01
Dodge,Charger SRT,2017,2016-10-19,2016-12-02
Dodge,Power Ram50 4WD,1989,2013-01-01,2013-01-01
Dodge,Challenger,2013,2013-01-01,2016-09-26
Dodge,Daytona,1988,2013-01-01,2013-01-01
Dodge,Dart,2013,2013-01-01,2016-09-26
Dodge,Shadow,1988,2013-01-01,2013-01-01
Dodge,Charger AWD,2023,2022-12-12,2023-04-27
Dodge,Ramcharger 4WD,1993,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Daytona,1991,2013-01-01,2013-01-01
Dodge,Magnum AWD,2006,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1996,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Intrepid,2004,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2006,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Stratus 4 Door,2001,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2002,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,B2500 Wagon 2WD,2000,2013-01-01,2013-01-01
Dodge,Challenger SRT Widebody,2023,2023-04-11,2023-05-10
Dodge,B150/B250 Van 2WD,1991,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Colt,1992,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 4WD,1994,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,1996,2013-01-01,2013-01-01
Dodge,Spirit,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1992,2013-01-01,2013-01-01
Dodge,Ramcharger 4WD,1992,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1987,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1987,2013-01-01,2013-01-01
Dodge,Challenger SRT,2022,2022-01-19,2022-12-21
Dodge,D250 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Raider,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1985,2013-01-01,2013-01-01
Dodge,Durango 2WD,2001,2013-01-01,2013-01-01
Dodge,Shadow,1989,2013-01-01,2013-01-01
Dodge,Lancer,1987,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1998,2013-01-01,2013-01-01
Dodge,600,1987,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2007,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1994,2013-01-01,2013-01-01
Dodge,D250 Cab Chassis 2WD,1985,2013-01-01,2013-01-01
Dodge,Aries,1985,2013-01-01,2013-01-01
Dodge,Durango 4WD,2006,2013-01-01,2013-01-01
Dodge,D250 Cab Chassis 2WD,1988,2013-01-01,2013-01-01
Dodge,Durango AWD,2019,2018-08-30,2018-09-21
Dodge,Durango AWD,2023,2022-09-12,2023-03-01
Dodge,Journey,2016,2015-07-02,2016-09-26
Dodge,W250 Pickup 4WD,1989,2013-01-01,2013-01-01
Dodge,Caliber,2008,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1986,2013-01-01,2013-01-01
Dodge,Challenger SRT,2023,2022-12-12,2023-04-27
Dodge,B150/B250 Wagon 2WD,1984,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1998,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2000,2013-01-01,2013-01-01
Dodge,Dart,2014,2013-01-01,2016-09-26
Dodge,Viper Coupe,2009,2013-01-01,2013-01-01
Dodge,Aries,1984,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1984,2013-01-01,2013-01-01
Dodge,Durango 2WD,2001,2013-01-01,2013-01-01
Dodge,Viper Coupe,2000,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2010,2013-01-01,2013-01-01
Dodge,Avenger,2012,2013-01-01,2016-09-26
Dodge,Ram 2500 Pickup 4WD,1996,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1994,2013-01-01,2013-01-01
Dodge,B1500/B2500 Wagon 2WD,1997,2013-01-01,2013-01-01
Dodge,Stealth,1996,2013-01-01,2013-01-01
Dodge,Stratus,2000,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1989,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1988,2013-01-01,2013-01-01
Dodge,Spirit,1992,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2002,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Shadow,1990,2013-01-01,2013-01-01
Dodge,Durango 2WD,2008,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1997,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1985,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1990,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2002,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1987,2013-01-01,2013-01-01
Dodge,Challenger SRT8,2012,2013-01-01,2016-09-26
Dodge,Daytona,1993,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1999,2013-01-01,2013-01-01
Dodge,Aries,1989,2013-01-01,2013-01-01
Dodge,Challenger,2021,2020-11-10,2021-07-12
Dodge,Dakota Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Journey  2WD,2010,2013-01-01,2013-01-01
Dodge,Dart,2016,2015-06-24,2016-09-26
Dodge,Dakota Pickup 2WD,2004,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1988,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1989,2013-01-01,2013-01-01
Dodge,AW100/AW150 Ramcharger 4WD,1989,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 2WD,1996,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,Durango 4WD,1998,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2001,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2003,2013-01-01,2013-01-01
Dodge,Challenger,2020,2019-11-27,2020-04-14
Dodge,AD100/AD150 Ramcharger 2WD,1985,2013-01-01,2013-01-01
Dodge,Ram Van 1500 2WD,2001,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1989,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1991,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1988,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2006,2013-01-01,2013-01-01
Dodge,Lancer,1989,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1991,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2006,2013-01-01,2013-01-01
Dodge,Challenger SRT,2023,2023-04-11,2023-05-10
Dodge,Stratus 4 Door,2006,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2007,2013-01-01,2013-01-01
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,B1500 Van 2WD,2000,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2000,2013-01-01,2013-01-01
Dodge,Diplomat,1985,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1984,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1993,2013-01-01,2013-01-01
Dodge,Daytona,1991,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2004,2013-01-01,2013-01-01
Dodge,Charger,1985,2013-01-01,2013-01-01
Dodge,Stratus 4 Door,2001,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1998,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1988,2013-01-01,2013-01-01
Dodge,Challenger,2012,2013-01-01,2016-09-26
Dodge,Challenger,2017,2016-10-19,2016-12-02
Dodge,Shadow,1989,2013-01-01,2013-01-01
Dodge,600 Convertible,1984,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1991,2013-01-01,2013-01-01
Dodge,Caliber,2011,2013-01-01,2016-09-26
Dodge,Colt Vista,1987,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1986,2013-01-01,2013-01-01
Dodge,Intrepid,2001,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Colt,1985,2013-01-01,2013-01-01
Dodge,Monaco,1991,2013-01-01,2013-01-01
Dodge,Intrepid,1994,2013-01-01,2013-01-01
Dodge,Charger AWD,2013,2013-01-01,2016-09-26
Dodge,Charger,1985,2013-01-01,2013-01-01
Dodge,Avenger,2010,2013-01-01,2013-01-01
Dodge,Grand Caravan,2011,2013-01-01,2016-09-26
Dodge,Challenger,2020,2019-11-27,2020-04-14
Dodge,Aries,1988,2013-01-01,2013-01-01
Dodge,Charger,2006,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2006,2013-01-01,2013-01-01
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,Dynasty,1991,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1984,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1992,2013-01-01,2013-01-01
Dodge,Spirit,1992,2013-01-01,2013-01-01
Dodge,Challenger SRT,2018,2017-07-26,2017-09-21
Dodge,Charger,2010,2013-01-01,2013-01-01
Dodge,Dart GT,2015,2014-08-12,2016-09-26
Dodge,Colt,1990,2013-01-01,2013-01-01
Dodge,Dart,2015,2014-08-12,2016-09-26
Dodge,AW100/AW150 Ramcharger 4WD,1984,2013-01-01,2013-01-01
Dodge,Colt Vista,1987,2013-01-01,2013-01-01
Dodge,Caliber,2009,2013-01-01,2013-01-01
Dodge,Ram 2500 Pickup 2WD,1994,2013-01-01,2013-01-01
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,Durango SRT AWD,2023,2022-11-30,2023-03-01
Dodge,Dakota Pickup 4WD,2005,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1996,2013-01-01,2013-01-01
Dodge,Aries,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,2005,2013-01-01,2013-01-01
Dodge,Shadow,1987,2013-01-01,2013-01-01
Dodge,600,1986,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,2001,2013-01-01,2013-01-01
Dodge,Ram Van 2500 2WD CNG,2001,2013-01-01,2013-01-01
Dodge,Ram Van 1500 2WD,2002,2013-01-01,2013-01-01
Dodge,Power Ram 50 4WD,1990,2013-01-01,2013-01-01
Dodge,B3500 Wagon 2WD,1995,2013-01-01,2013-01-01
Dodge,Colt Vista,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1998,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1990,2013-01-01,2013-01-01
Dodge,Spirit,1993,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan/Ram Van 2WD,1987,2013-01-01,2013-01-01
Dodge,B350 Wagon 2WD,1994,2013-01-01,2013-01-01
Dodge,Stratus,2002,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Neon/SRT-4/SX 2.0,2003,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,1993,2013-01-01,2013-01-01
Dodge,Aries Wagon,1985,2013-01-01,2013-01-01
Dodge,Shadow Convertible,1993,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1994,2013-01-01,2013-01-01
Dodge,Avenger,2011,2013-01-01,2016-09-26
Dodge,Durango 4WD,2003,2013-01-01,2013-01-01
Dodge,W250 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,Omni,1985,2013-01-01,2013-01-01
Dodge,Grand Caravan,2017,2016-07-27,2016-12-02
Dodge,Power Ram50 4WD,1986,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1988,2013-01-01,2013-01-01
Dodge,Caliber,2009,2013-01-01,2013-01-01
Dodge,Colt,1984,2013-01-01,2013-01-01
Dodge,Nitro 2WD,2008,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1986,2013-01-01,2013-01-01
Dodge,Colt Wagon 4WD,1989,2013-01-01,2013-01-01
Dodge,B1500/B2500 Van 2WD,1997,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1989,2013-01-01,2013-01-01
Dodge,B150/B250 Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Ramcharger 2WD,1993,2013-01-01,2013-01-01
Dodge,Challenger,2019,2018-08-24,2018-09-21
Dodge,Avenger,2009,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1995,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1987,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1987,2013-01-01,2013-01-01
Dodge,Caliber,2007,2013-01-01,2013-01-01
Dodge,Charger,2007,2013-01-01,2013-01-01
Dodge,Journey FWD,2013,2013-01-01,2016-09-26
Dodge,D250 Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Durango AWD,2022,2022-01-04,2022-01-12
Dodge,Challenger SRT Widebody,2022,2022-01-19,2022-12-21
Dodge,Caravan/Grand Caravan FWD,2009,2013-01-01,2013-01-01
Dodge,B1500/B2500 Wagon 2WD,1996,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1999,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1988,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1987,2013-01-01,2013-01-01
Dodge,Charger,2007,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2008,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1989,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1991,2013-01-01,2013-01-01
Dodge,Charger,2018,2017-07-26,2017-09-21
Dodge,B150/B250 Wagon 2WD,1988,2013-01-01,2013-01-01
Dodge,Dakota Pickup 4WD,2007,2013-01-01,2013-01-01
Dodge,Colt,1991,2013-01-01,2013-01-01
Dodge,Ram 50 Pickup 2WD,1993,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1998,2013-01-01,2013-01-01
Dodge,D100/D150 Pickup 2WD,1985,2013-01-01,2013-01-01
Dodge,Challenger,2021,2020-11-10,2021-07-12
Dodge,Charger,2012,2013-01-01,2016-09-26
Dodge,Challenger,2015,2014-07-31,2016-09-26
Dodge,W100/W150 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,Aries Wagon,1984,2013-01-01,2013-01-01
Dodge,600 Convertible,1984,2013-01-01,2013-01-01
Dodge,AD100/AD150 Ramcharger 2WD,1984,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,2010,2013-01-01,2013-01-01
Dodge,Magnum,2008,2013-01-01,2013-01-01
Dodge,Challenger SRT,2019,2018-08-24,2018-09-21
Dodge,Challenger AWD,2021,2020-11-10,2021-07-12
Dodge,Challenger SRT Demon 170,2023,2023-11-06,2024-03-19
Dodge,B150/B250 Wagon 2WD,1986,2013-01-01,2013-01-01
Dodge,D250 Pickup 2WD,1984,2013-01-01,2013-01-01
Dodge,Neon,1995,2013-01-01,2013-01-01
Dodge,Intrepid,1996,2013-01-01,2013-01-01
Dodge,B3500 Wagon 2WD,1996,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 4WD,2005,2013-01-01,2013-01-01
Dodge,Viper Coupe,2008,2013-01-01,2013-01-01
Dodge,Caliber,2008,2013-01-01,2013-01-01
Dodge,Daytona,1984,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1989,2013-01-01,2013-01-01
Dodge,Raider,1987,2013-01-01,2013-01-01
Dodge,Colt,1988,2013-01-01,2013-01-01
Dodge,B150/B250 Wagon 2WD,1991,2013-01-01,2013-01-01
Dodge,B350 Van 2WD,1992,2013-01-01,2013-01-01
Dodge,Dakota Cab Chassis 2WD,1992,2013-01-01,2013-01-01
Dodge,Caravan/Grand Caravan 2WD,1994,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1996,2013-01-01,2013-01-01
Dodge,Ram 1500 Pickup 2WD,1999,2013-01-01,2013-01-01
Dodge,W100/W150 Pickup 4WD,1987,2013-01-01,2013-01-01
Dodge,Aries,1986,2013-01-01,2013-01-01
Dodge,Durango 2WD,2008,2013-01-01,2013-01-01
Dodge,Aries,1984,2013-01-01,2013-01-01
Dodge,600,1984,2013-01-01,2013-01-01
Dodge,Charger SRT,2018,2017-07-26,2017-11-03
Dodge,Caravan/Ram Van 2WD,1986,2013-01-01,2013-01-01
Dodge,Colt,1985,2013-01-01,2013-01-01
Dodge,Dakota Pickup 2WD,1995,2013-01-01,2013-01-01
Dodge,Daytona,1986,2013-01-01,2013-01-01
Dodge,Challenger,2018,2017-07-26,2017-09-21
Dodge,Challenger SRT8,2011,2013-01-01,2016-09-26
Dodge,W100/W150 Pickup 4WD,1986,2013-01-01,2013-01-01
Dodge,Journey  2WD,2010,2013-01-01,2013-01-01
Dodge,Aries Wagon,1986,2013-01-01,2013-01-01
